Date,Price,Open,High,Low,Vol.,Change %
03/07/2025,283,284.75,284.75,283,10.51K,-1.05%
02/07/2025,286,274,286,274,12.87K,4.76%
01/07/2025,273,270,273,270,16.25K,1.11%
30/06/2025,270,257.5,270,257.5,22.45K,4.35%
27/06/2025,258.75,253.75,258.75,253.75,8.40K,-0.19%
26/06/2025,259.25,265,265,259.25,6.62K,0.19%
25/06/2025,258.75,258.75,258.75,258.75,9.80K,0.00%
24/06/2025,258.75,263,263,258.75,13.77K,2.27%
23/06/2025,253,248.2,254.5,248.2,8.22K,-0.78%
20/06/2025,255,251,255,251,9.74K,1.59%
19/06/2025,251,252.25,252.25,251,8.17K,-0.50%
18/06/2025,252.25,257,257,252.25,9.75K,-2.79%
17/06/2025,259.5,258.75,260,258.75,6.49K,1.27%
16/06/2025,256.25,254.5,256.25,254.5,11.33K,0.00%
13/06/2025,256.25,258.75,258.75,250,12.47K,-2.10%
12/06/2025,261.75,264,264,261.75,6.30K,-0.85%
11/06/2025,264,268.5,268.5,264,7.19K,-1.68%
10/06/2025,268.5,261,268.5,261,11.00K,2.97%
05/06/2025,260.75,260,260.75,260,1.60K,0.29%
04/06/2025,260,260,261,260,6.01K,1.27%
03/06/2025,256.75,255.75,256.75,255.75,7.79K,0.39%
02/06/2025,255.75,258.5,258.5,255.75,11.87K,-1.25%
30/05/2025,259,264.5,264.5,259,6.23K,-2.08%
29/05/2025,264.5,257.75,266.5,257.75,7.87K,2.62%
28/05/2025,257.75,259,259,257.75,5.80K,-0.48%
27/05/2025,259,260.5,260.5,258.75,8.47K,-0.58%
26/05/2025,260.5,260.25,260.5,260.25,10.35K,0.10%
23/05/2025,260.25,263.5,263.5,260.25,10.74K,-1.61%
22/05/2025,264.5,265,265,264.5,7.20K,-0.84%
21/05/2025,266.75,263.25,266.75,263.25,9.04K,-0.56%
20/05/2025,268.25,269,269,267,10.45K,-0.28%
16/05/2025,269,270,270,269,7.80K,-0.65%
15/05/2025,270.75,270.75,271.5,270.75,8.13K,-2.43%
14/05/2025,277.5,271.5,279.5,271.5,23.11K,2.78%
13/05/2025,270,264,270,264,9.50K,1.89%
12/05/2025,265,269.25,269.25,262.5,14.04K,0.47%
09/05/2025,263.75,264,264,263.75,11.14K,0.96%
08/05/2025,261.25,268.75,268.75,261.25,10.93K,-1.69%
07/05/2025,265.75,267.75,267.75,265.75,10.73K,-0.09%
06/05/2025,266,274.75,274.75,265,8.73K,-1.02%
05/05/2025,268.75,270,270,265,14.51K,-0.46%
02/05/2025,270,275,275,269,6.71K,0.37%
30/04/2025,269,279,279,269,11.65K,-3.93%
29/04/2025,280,280,282,280,10.17K,1.08%
28/04/2025,277,280,280,277,14.03K,-2.81%
25/04/2025,285,286.25,286.25,282,8.23K,-0.44%
24/04/2025,286.25,278.25,286.25,278,13.91K,2.88%
22/04/2025,278.25,282.5,282.5,278.25,11.94K,-2.54%
21/04/2025,285.5,288.5,288.5,282.75,6.50K,-1.81%
18/04/2025,290.75,292,292,282.25,13.82K,-1.19%
17/04/2025,294.25,289.5,294.75,289.5,10.41K,2.08%
16/04/2025,288.25,290.5,290.5,288.25,8.56K,-0.77%
15/04/2025,290.5,298.75,298.75,290.5,13.53K,-3.33%
14/04/2025,300.5,298.75,305,298.75,14.59K,0.59%
11/04/2025,298.75,299,299,298.75,15.11K,-0.33%
10/04/2025,299.75,305,305,299.75,10.35K,0.08%
09/04/2025,299.5,313,313,299.5,15.85K,-4.39%
08/04/2025,313.25,317.25,317.25,313.25,12.67K,-1.26%
07/04/2025,317.25,324.75,324.75,313,7.50K,-3.57%
04/04/2025,329,319.5,335,319.5,13.21K,1.39%
03/04/2025,324.5,302.75,324.5,302.75,28.45K,4.01%
02/04/2025,312,331.25,331.25,312,40.30K,-9.96%
28/03/2025,346.5,372,372,346.5,32.72K,-10.00%
27/03/2025,385,370,385,370,29.44K,10.00%
26/03/2025,350,342.75,350,341.75,20.53K,0.00%
25/03/2025,350,328,350,328,27.76K,4.17%
24/03/2025,336,370,370,336,33.25K,-9.98%
21/03/2025,373.25,451.25,451.25,373.25,53.09K,-9.95%
20/03/2025,414.5,400,414.5,400,41.48K,9.95%
19/03/2025,377,346.5,377,346.5,61.74K,9.91%
18/03/2025,343,343,343,343,26.16K,9.94%
17/03/2025,312,312,312,312,24.21K,9.96%
14/03/2025,283.75,285,285,283.75,8.77K,1.34%
13/03/2025,280,278,280,278,8.06K,1.27%
12/03/2025,276.5,277,277,276.5,7.65K,0.64%
11/03/2025,274.75,279,279,274.75,9.26K,-1.52%
10/03/2025,279,279,279,279,7.98K,0.00%
07/03/2025,279,284,284,279,4.09K,1.64%
06/03/2025,274.5,285,285,274.5,8.15K,0.00%
05/03/2025,274.5,274.5,274.5,274.5,8.11K,0.00%
04/03/2025,274.5,289,289,274.5,6.59K,-5.02%
03/03/2025,289,290,290,289,23.20K,5.47%
28/02/2025,274,262.75,274,262.75,9.30K,4.28%
