"Date","Price","Open","High","Low","Vol.","Change %"
"03/06/2022","13.237","13.307","13.366","13.178","337.47K","0.28%"
"02/06/2022","13.200","13.142","13.375","13.142","596.47K","0.82%"
"01/06/2022","13.093","12.967","13.181","12.967","488.35K","1.20%"
"31/05/2022","12.937","13.181","13.210","12.908","348.93K","-1.63%"
"30/05/2022","13.152","13.190","13.249","13.054","458.97K","0.45%"
"27/05/2022","13.093","13.093","13.161","12.840","209.93K","0.97%"
"26/05/2022","12.967","13.239","13.239","12.898","260.79K","1.14%"
"25/05/2022","12.821","12.821","12.928","12.801","180.81K","0.00%"
"24/05/2022","12.821","12.850","12.986","12.782","158.35K","-0.23%"
"23/05/2022","12.850","13.015","13.064","12.694","219.58K","-0.53%"
"20/05/2022","12.918","12.957","13.054","12.821","200.22K","-0.22%"
"18/05/2022","12.947","12.850","13.239","12.850","355.29K","0.53%"
"17/05/2022","12.879","13.161","13.249","12.821","339.84K","-2.08%"
"16/05/2022","13.152","13.161","13.414","13.015","389.27K","-0.07%"
"13/05/2022","13.161","13.190","13.375","12.976","393.30K","0.00%"
"12/05/2022","13.161","13.872","13.969","13.044","693.44K","-4.46%"
"11/05/2022","13.775","13.872","14.368","13.677","1.09M","-0.21%"
"10/05/2022","13.804","14.096","14.174","13.755","486.71K","-1.60%"
"09/05/2022","14.028","14.174","14.466","13.979","1.02M","-0.48%"
"06/05/2022","14.096","14.261","14.368","13.872","1.03M","0.76%"
"05/05/2022","13.989","14.096","14.290","13.736","1.85M","0.49%"
"29/04/2022","13.921","12.762","13.921","12.548","1.93M","10.00%"
"28/04/2022","12.655","12.353","12.801","12.344","486.71K","2.44%"
"27/04/2022","12.353","12.499","12.577","12.285","268.29K","-1.10%"
"26/04/2022","12.490","12.957","13.132","12.460","426.18K","-3.82%"
"25/04/2022","12.986","13.025","13.268","12.830","494.93K","-0.74%"
"22/04/2022","13.083","13.629","13.677","12.996","701.88K","-4.27%"
"21/04/2022","13.667","13.629","13.833","13.580","713.85K","0.71%"
"20/04/2022","13.570","13.629","13.629","13.434","389.39K","-0.43%"
"19/04/2022","13.629","13.677","13.765","13.521","597.67K","-0.35%"
"18/04/2022","13.677","13.638","13.784","13.541","563.08K","0.29%"
"15/04/2022","13.638","13.687","13.823","13.512","405.05K","-0.36%"
"14/04/2022","13.687","13.560","13.843","13.366","626.77K","1.00%"
"13/04/2022","13.551","13.629","14.125","13.434","1.22M","-0.78%"
"12/04/2022","13.658","13.726","13.726","13.434","666.30K","-0.50%"
"11/04/2022","13.726","13.658","13.813","13.541","1.02M","0.71%"
"08/04/2022","13.629","13.629","13.775","13.453","594.61K","0.15%"
"07/04/2022","13.609","13.414","13.658","13.385","607.59K","1.82%"
"06/04/2022","13.366","13.551","13.775","13.288","1.14M","-0.36%"
"05/04/2022","13.414","13.210","13.551","13.171","774.49K","1.62%"
"04/04/2022","13.200","13.122","13.288","13.113","298.27K","0.74%"
"01/04/2022","13.103","13.132","13.190","13.025","207.35K","-0.30%"
"31/03/2022","13.142","13.629","13.629","13.025","345.93K","-0.73%"
"30/03/2022","13.239","13.161","13.259","12.976","258.87K","0.00%"
"29/03/2022","13.239","13.317","13.375","13.083","342.84K","-0.88%"
"28/03/2022","13.356","13.483","13.492","13.288","224.08K","-0.65%"
"25/03/2022","13.444","13.463","13.580","13.356","163.82K","-0.64%"
"24/03/2022","13.531","13.648","13.755","13.434","341.41K","-0.86%"
"23/03/2022","13.648","13.775","13.775","13.395","431.52K","0.07%"
"22/03/2022","13.638","13.551","13.823","13.502","593.72K","1.01%"
"21/03/2022","13.502","13.336","13.580","13.336","312.59K","1.53%"
"18/03/2022","13.298","13.268","13.444","13.239","237.91K","-0.65%"
"17/03/2022","13.385","13.122","13.385","13.035","381.77K","2.99%"
"16/03/2022","12.996","12.947","13.171","12.947","283.17K","-1.19%"
"15/03/2022","13.152","12.898","13.434","12.879","401.58K","1.58%"
"14/03/2022","12.947","12.986","13.103","12.879","219.72K","-0.22%"
"11/03/2022","12.976","12.918","13.434","12.850","526.00K","0.60%"
"10/03/2022","12.898","12.811","13.103","12.782","519.16K","0.84%"
"09/03/2022","12.791","12.733","12.976","12.704","427.04K","0.53%"
"08/03/2022","12.723","12.752","12.898","12.626","288.81K","-0.08%"
"07/03/2022","12.733","12.937","12.986","12.538","280.20K","-1.13%"
"04/03/2022","12.879","12.675","12.889","12.675","272.53K","-0.22%"
"03/03/2022","12.908","12.801","12.996","12.801","287.37K","0.84%"
"02/03/2022","12.801","12.791","13.044","12.606","232.53K","0.08%"
"01/03/2022","12.791","12.704","12.928","12.509","325.24K","1.07%"
"28/02/2022","12.655","13.025","13.181","12.655","412.78K","-4.27%"
"25/02/2022","13.220","12.606","13.220","12.314","721.44K","8.04%"
"24/02/2022","12.236","12.236","13.006","12.236","716.71K","-9.96%"
"23/02/2022","13.590","12.869","13.940","12.850","1.77M","5.76%"
"22/02/2022","12.850","12.723","13.074","12.431","454.81K","-1.71%"
"21/02/2022","13.074","13.551","13.648","12.879","398.95K","-2.25%"
"18/02/2022","13.375","13.687","13.872","13.006","444.73K","-2.21%"
"17/02/2022","13.677","13.648","14.213","13.648","932.51K","0.29%"
"16/02/2022","13.638","13.969","14.164","13.599","401.58K","-1.69%"
"15/02/2022","13.872","13.969","14.028","13.784","308.08K","-0.63%"
"14/02/2022","13.960","14.028","14.028","13.327","451.61K","-1.84%"
"11/02/2022","14.222","14.057","14.310","13.697","530.55K","0.48%"
"10/02/2022","14.154","14.680","14.777","14.125","462.90K","-3.71%"
"09/02/2022","14.699","14.826","15.011","14.466","511.35K","-0.86%"
"08/02/2022","14.826","14.495","15.429","14.485","1.38M","2.01%"
"07/02/2022","14.534","14.923","14.991","14.193","653.78K","-2.48%"
"04/02/2022","14.904","15.050","15.342","14.709","791.56K","0.00%"
"03/02/2022","14.904","15.634","15.751","14.875","814.03K","-4.61%"
"02/02/2022","15.624","15.468","15.848","15.206","1.35M","1.13%"
"01/02/2022","15.449","15.264","15.585","15.001","1.14M","1.21%"
"31/01/2022","15.264","14.456","15.663","14.368","1.57M","7.03%"
"28/01/2022","14.261","13.921","14.320","13.833","1.14M","2.80%"
"27/01/2022","13.872","13.687","13.989","13.444","779.64K","-0.07%"
"26/01/2022","13.882","13.989","14.290","13.619","1.48M","-0.62%"
"25/01/2022","13.969","14.018","14.174","13.317","1.47M","0.84%"
"24/01/2022","13.852","13.560","14.602","12.889","4.19M","2.37%"
"21/01/2022","13.531","13.521","13.716","13.336","1.19M","0.36%"
"20/01/2022","13.483","13.385","13.677","13.239","1.32M","1.54%"
"19/01/2022","13.278","12.704","13.336","12.538","1.37M","4.12%"
"18/01/2022","12.752","13.054","13.414","12.694","1.29M","-2.02%"
"17/01/2022","13.015","12.694","13.142","12.665","1.12M","2.76%"
"14/01/2022","12.665","12.509","12.713","12.412","531.76K","0.47%"
"13/01/2022","12.606","12.655","12.850","12.587","398.95K","-1.00%"
"12/01/2022","12.733","12.412","12.908","12.373","507.61K","2.59%"
"11/01/2022","12.412","12.762","12.830","12.363","772.90K","-2.60%"
"10/01/2022","12.743","12.704","12.869","12.694","492.30K","0.24%"
"07/01/2022","12.713","12.869","13.074","12.597","495.45K","-1.21%"
"06/01/2022","12.869","13.239","13.278","12.859","720.61K","-3.86%"
"05/01/2022","13.385","12.947","14.018","12.801","3.08M","3.78%"
"04/01/2022","12.898","12.840","13.113","12.266","1.18M","0.53%"
"03/01/2022","12.830","12.752","12.918","12.743","658.26K","1.15%"
"31/12/2021","12.684","12.645","12.801","12.509","722.14K","0.93%"
"30/12/2021","12.567","12.558","12.801","12.256","832.18K","0.38%"
"29/12/2021","12.519","12.334","12.928","12.227","1.21M","1.50%"
"28/12/2021","12.334","12.616","12.937","12.090","825.61K","-2.16%"
"27/12/2021","12.606","12.509","13.113","12.460","1.94M","2.94%"
"24/12/2021","12.246","11.195","12.246","11.156","1.75M","9.97%"
"23/12/2021","11.136","11.798","11.915","10.874","717.50K","-4.67%"
"22/12/2021","11.682","11.594","11.779","11.020","1.25M","0.76%"
"21/12/2021","11.594","12.694","13.619","11.584","818.89K","-8.31%"
"20/12/2021","12.645","11.974","12.976","11.818","1.55M","1.32%"
"17/12/2021","12.480","13.891","14.427","12.353","1.73M","-8.75%"
"16/12/2021","13.677","12.947","13.677","12.918","1.26M","6.04%"
"15/12/2021","12.898","12.957","13.025","12.762","1.22M","-0.38%"
"14/12/2021","12.947","12.772","13.054","12.752","1.44M","1.37%"
"13/12/2021","12.772","12.382","12.840","12.382","1.41M","3.15%"
"10/12/2021","12.382","12.412","12.577","12.227","1.04M","-1.02%"
"09/12/2021","12.509","12.509","12.616","12.402","1.19M","0.39%"
"08/12/2021","12.460","12.451","12.577","12.285","1.70M","0.47%"
"07/12/2021","12.402","12.052","12.421","11.915","1.43M","2.99%"
"06/12/2021","12.042","11.759","12.052","11.662","1.64M","3.35%"
"03/12/2021","11.652","11.633","11.798","11.497","2.18M","0.41%"
"02/12/2021","11.604","11.292","11.730","11.292","2.06M","2.94%"
"01/12/2021","11.273","11.146","11.409","11.098","2.06M","1.31%"
"30/11/2021","11.127","11.049","11.136","10.844","895.54K","0.71%"
"29/11/2021","11.049","10.708","11.117","10.591","1.12M","3.18%"
"26/11/2021","10.708","10.990","11.156","10.504","1.13M","-3.34%"
"25/11/2021","11.078","11.010","11.282","10.981","1.38M","1.07%"
"24/11/2021","10.961","11.020","11.234","10.864","1.69M","-0.54%"
"23/11/2021","11.020","11.059","11.195","10.465","3.54M","2.26%"
"22/11/2021","10.776","10.465","11.078","10.465","4.01M","4.14%"
"19/11/2021","10.348","9.520","10.455","9.520","5.56M","8.80%"
"18/11/2021","9.511","9.258","9.520","9.112","2.57M","3.72%"
"17/11/2021","9.170","9.258","9.316","9.151","582.61K","-0.95%"
"16/11/2021","9.258","9.141","9.345","8.966","1.21M","1.28%"
"15/11/2021","9.141","9.053","9.248","8.985","979.02K","1.18%"
"12/11/2021","9.034","8.946","9.082","8.878","893.92K","0.66%"
"11/11/2021","8.975","9.238","9.277","8.946","1.29M","-2.85%"
"10/11/2021","9.238","9.520","9.520","9.199","1.07M","-3.36%"
"09/11/2021","9.559","9.491","9.910","9.433","3.23M","2.61%"
"08/11/2021","9.316","9.345","9.394","9.287","762.59K","-0.11%"
"05/11/2021","9.326","9.209","9.374","9.160","778.19K","1.27%"
"04/11/2021","9.209","9.102","9.248","9.024","836.74K","2.05%"
"03/11/2021","9.024","9.112","9.112","8.693","1.01M","-0.64%"
"02/11/2021","9.082","9.443","9.550","9.063","1.17M","-3.22%"
"01/11/2021","9.384","9.374","9.501","9.297","633.47K","0.20%"
"28/10/2021","9.365","9.433","9.482","9.336","222.77K","-0.72%"
"27/10/2021","9.433","9.277","9.511","9.267","978.70K","1.79%"
"26/10/2021","9.267","9.336","9.345","9.170","841.02K","0.52%"
"25/10/2021","9.219","9.034","9.316","8.966","1.66M","1.83%"
"22/10/2021","9.053","8.859","9.102","8.859","890.27K","2.54%"
"21/10/2021","8.829","8.907","8.917","8.635","908.82K","-0.76%"
"20/10/2021","8.897","8.956","8.985","8.868","389.39K","-0.55%"
"19/10/2021","8.946","8.897","8.975","8.888","420.21K","0.55%"
"18/10/2021","8.897","8.966","9.005","8.829","588.19K","-0.66%"
"15/10/2021","8.956","9.170","9.219","8.839","1.01M","-2.13%"
"14/10/2021","9.151","9.151","9.336","9.141","1.44M","-0.42%"
"13/10/2021","9.190","9.238","9.783","9.121","3.19M","-0.41%"
"12/10/2021","9.228","9.336","9.443","9.160","612.22K","-1.16%"
"11/10/2021","9.336","9.141","9.511","9.141","1.23M","2.13%"
"08/10/2021","9.141","9.209","9.267","9.092","547.14K","-0.32%"
"07/10/2021","9.170","9.180","9.297","9.121","515.99K","0.75%"
"06/10/2021","9.102","9.345","9.365","9.053","601.36K","-2.60%"
"05/10/2021","9.345","9.676","9.774","9.316","788.56K","-3.91%"
"04/10/2021","9.725","9.394","9.842","9.394","1.47M","3.41%"
"01/10/2021","9.404","9.530","9.618","9.345","365.28K","-1.22%"
"30/09/2021","9.520","9.355","9.520","9.248","669.02K","1.87%"
"29/09/2021","9.345","9.248","9.608","9.228","1.08M","1.59%"
"28/09/2021","9.199","9.316","9.326","9.180","435.19K","-1.26%"
"27/09/2021","9.316","9.297","9.394","9.180","443.25K","0.63%"
"24/09/2021","9.258","9.540","9.559","9.199","466.20K","-2.56%"
"23/09/2021","9.501","9.316","9.530","9.170","726.90K","1.99%"
"22/09/2021","9.316","9.462","9.511","9.151","574.15K","-1.03%"
"21/09/2021","9.413","9.550","9.618","9.326","399.69K","-0.52%"
"20/09/2021","9.462","9.861","9.861","9.374","530.54K","-2.89%"
"17/09/2021","9.744","9.997","10.153","9.637","798.20K","-2.16%"
"16/09/2021","9.959","10.299","10.426","9.929","1.19M","-3.12%"
"15/09/2021","10.280","10.144","10.679","10.066","3.99M","2.83%"
"14/09/2021","9.997","10.105","10.163","9.939","541.23K","-0.87%"
"13/09/2021","10.085","9.978","10.465","9.949","2.84M","1.07%"
"10/09/2021","9.978","9.910","10.056","9.881","410.16K","0.89%"
"09/09/2021","9.890","9.910","9.978","9.754","548.31K","0.00%"
"08/09/2021","9.890","10.319","10.387","9.822","725.62K","-4.33%"
"07/09/2021","10.338","10.455","10.455","10.270","770.71K","-0.75%"
"06/09/2021","10.416","10.163","10.416","10.163","1.21M","2.88%"
"03/09/2021","10.124","10.182","10.231","10.036","451.18K","-0.57%"
"02/09/2021","10.182","10.202","10.299","10.134","931.86K","0.76%"
"01/09/2021","10.105","9.939","10.182","9.890","965.10K","2.07%"
"31/08/2021","9.900","9.793","10.075","9.793","499.08K","1.60%"
"27/08/2021","9.744","9.725","9.832","9.628","407.56K","0.60%"
"26/08/2021","9.686","9.920","9.988","9.676","587.28K","-1.97%"
"25/08/2021","9.881","10.027","10.163","9.881","878.62K","-1.46%"
"24/08/2021","10.027","10.231","10.280","10.027","584.72K","-1.52%"
"23/08/2021","10.182","10.465","10.543","10.173","1.03M","-1.97%"
"20/08/2021","10.387","10.776","10.913","10.387","2.26M","-3.18%"
"19/08/2021","10.728","10.708","11.312","10.689","2.93M","0.09%"
"18/08/2021","10.718","10.737","11.078","10.611","1.19M","0.09%"
"17/08/2021","10.708","10.844","11.127","10.669","1.81M","-0.63%"
"16/08/2021","10.776","10.290","10.951","10.075","3.53M","4.82%"
"13/08/2021","10.280","9.598","10.465","9.520","5.04M","7.76%"
"12/08/2021","9.540","9.462","9.676","9.102","1.64M","1.66%"
"11/08/2021","9.384","10.124","10.124","9.374","1.98M","-6.86%"
"10/08/2021","10.075","10.552","10.611","9.988","1.97M","-3.99%"
"09/08/2021","10.494","10.387","11.088","10.377","2.84M","1.41%"
"06/08/2021","10.348","10.416","10.484","10.338","930.73K","-0.65%"
"05/08/2021","10.416","10.543","11.029","10.387","1.95M","-1.48%"
"04/08/2021","10.572","10.377","10.630","10.338","1.47M","2.26%"
"03/08/2021","10.338","10.465","10.484","10.309","1.09M","-0.94%"
"02/08/2021","10.436","10.348","10.465","10.319","1.14M","1.13%"
"30/07/2021","10.319","10.358","10.436","10.280","920.09K","-0.09%"
"29/07/2021","10.328","10.659","10.776","10.290","1.47M","-2.04%"
"28/07/2021","10.543","10.426","10.562","10.406","856.55K","1.12%"
"27/07/2021","10.426","10.445","10.562","10.406","875.79K","-0.18%"
"26/07/2021","10.445","10.591","10.786","10.445","602.51K","-0.84%"
"19/07/2021","10.533","10.796","10.796","10.358","352.57K","0.10%"
"16/07/2021","10.523","10.728","10.747","10.474","568.40K","-1.28%"
"14/07/2021","10.659","11.049","11.049","10.630","1.14M","-2.15%"
"13/07/2021","10.893","10.611","10.990","10.309","1.46M","5.27%"
"12/07/2021","10.348","11.390","11.428","10.348","1.43M","-8.99%"
"09/07/2021","11.370","11.594","11.701","11.370","768.47K","-1.60%"
"08/07/2021","11.555","12.159","12.207","11.555","1.16M","-4.97%"
"07/07/2021","12.159","11.925","12.266","11.526","2.13M","2.63%"
"06/07/2021","11.847","11.798","12.441","11.759","2.13M","0.58%"
"05/07/2021","11.779","11.682","11.867","11.477","923.99K","1.51%"
"02/07/2021","11.604","11.390","11.779","11.390","937.28K","0.03%"
"01/07/2021","11.601","11.713","11.956","11.513","1.06M","-0.69%"
"30/06/2021","11.682","11.775","12.087","11.594","993.43K","0.00%"
"29/06/2021","11.682","12.311","12.311","11.576","1.15M","-4.29%"
"28/06/2021","12.205","12.467","12.610","12.186","1.08M","-2.05%"
"25/06/2021","12.460","12.604","12.703","12.373","779.45K","-0.75%"
"24/06/2021","12.554","12.242","12.703","12.155","1.21M","2.55%"
"23/06/2021","12.242","12.485","12.485","12.093","1.14M","-0.31%"
"22/06/2021","12.280","12.734","12.909","12.211","1.15M","-3.33%"
"21/06/2021","12.703","13.395","13.395","12.591","987.46K","-4.50%"
"18/06/2021","13.301","13.613","13.644","12.959","1.79M","-1.84%"
"17/06/2021","13.551","13.445","13.557","13.264","754.37K","0.70%"
"16/06/2021","13.457","13.389","13.457","13.214","954.63K","0.70%"
"15/06/2021","13.364","13.301","13.432","13.115","696.96K","0.47%"
"14/06/2021","13.301","13.370","13.451","13.245","1.01M","-0.33%"
"11/06/2021","13.345","13.158","13.376","13.046","914.43K","1.42%"
"10/06/2021","13.158","13.090","13.277","12.928","1.25M","0.57%"
"09/06/2021","13.083","13.432","13.800","12.772","1.46M","-2.55%"
"08/06/2021","13.426","13.071","13.644","13.071","1.10M","2.72%"
"07/06/2021","13.071","13.083","13.208","12.971","660.37K","0.00%"
"04/06/2021","13.071","13.108","13.314","12.722","1.05M","-0.28%"
"03/06/2021","13.108","13.096","13.881","12.803","1.60M","0.24%"
"02/06/2021","13.077","12.647","13.121","12.541","694.78K","2.64%"
"01/06/2021","12.741","12.928","12.977","12.678","617.73K","-1.35%"
"31/05/2021","12.915","12.772","13.376","12.697","952.44K","-0.86%"
"28/05/2021","13.027","13.407","13.470","13.027","645.12K","-2.83%"
"27/05/2021","13.407","13.862","13.887","13.351","537.00K","-4.19%"
"26/05/2021","13.993","13.395","14.012","12.734","865.95K","5.01%"
"25/05/2021","13.326","14.174","14.205","13.233","768.37K","-5.56%"
"24/05/2021","14.111","14.454","14.597","14.093","574.82K","-2.37%"
"21/05/2021","14.454","14.442","14.703","14.423","619.76K","0.21%"
"20/05/2021","14.423","14.641","14.716","14.329","639.98K","-2.03%"
"18/05/2021","14.722","15.096","15.164","14.716","768.12K","-2.48%"
"17/05/2021","15.096","14.604","15.575","14.604","1.81M","3.37%"
"12/05/2021","14.604","14.230","14.709","14.230","481.37K","2.63%"
"11/05/2021","14.230","14.329","14.454","14.105","891.05K","-2.39%"
"10/05/2021","14.579","14.809","14.990","14.572","916.98K","-1.43%"
"07/05/2021","14.790","14.828","15.332","14.703","1.60M","-0.13%"
"06/05/2021","14.809","14.940","15.351","14.772","818.15K","-0.34%"
"05/05/2021","14.859","15.389","15.470","14.815","1.06M","-2.05%"
"04/05/2021","15.170","15.108","16.167","14.921","4.13M","1.03%"
"03/05/2021","15.015","14.566","15.264","14.423","1.77M","3.92%"
"30/04/2021","14.448","14.180","14.473","13.731","1.00M","2.21%"
"29/04/2021","14.136","14.205","14.442","14.093","563.74K","-0.27%"
"28/04/2021","14.174","15.046","15.090","14.093","906.90K","-5.56%"
"27/04/2021","15.009","13.981","15.202","13.981","1.42M","7.65%"
"26/04/2021","13.943","13.900","14.417","13.395","987.99K","0.36%"
"22/04/2021","13.893","13.083","13.949","12.859","1.25M","3.87%"
"21/04/2021","13.376","14.410","14.410","13.009","1.16M","-7.18%"
"20/04/2021","14.410","15.127","15.139","14.018","857.71K","-4.23%"
"19/04/2021","15.046","15.569","16.136","14.971","1.33M","-3.28%"
"16/04/2021","15.557","15.825","16.074","15.376","1.41M","-1.69%"
"15/04/2021","15.825","16.261","16.339","15.638","1.21M","-2.48%"
"14/04/2021","16.228","16.321","16.459","15.981","2.45M","1.35%"
"13/04/2021","16.012","16.321","16.567","15.596","3.10M","-0.86%"
"12/04/2021","16.151","16.938","16.953","16.120","2.35M","-3.94%"
"09/04/2021","16.814","17.586","17.678","16.274","5.13M","-4.39%"
"08/04/2021","17.586","18.480","19.915","17.570","20.67M","-2.89%"
"07/04/2021","18.110","18.789","18.974","17.817","3.04M","-3.13%"
"06/04/2021","18.696","17.956","19.144","17.601","5.10M","4.12%"
"05/04/2021","17.956","17.431","18.280","17.184","3.62M","5.82%"
"02/04/2021","16.968","16.506","16.968","16.228","1.51M","2.99%"
"01/04/2021","16.475","16.429","17.200","16.120","4.12M","2.30%"
"31/03/2021","16.105","15.966","16.753","15.904","2.41M","0.78%"
"30/03/2021","15.981","16.043","16.351","15.889","1.18M","-0.39%"
"29/03/2021","16.043","16.120","16.521","15.734","1.30M","-0.67%"
"26/03/2021","16.151","16.598","16.922","15.364","1.60M","-1.41%"
"25/03/2021","16.382","17.184","17.740","16.166","5.29M","-2.48%"
"24/03/2021","16.799","15.472","16.799","15.472","3.01M","10.00%"
"23/03/2021","15.272","13.575","15.904","13.476","4.04M","2.02%"
"22/03/2021","14.969","15.457","16.043","14.969","1.38M","-9.98%"
"19/03/2021","16.629","17.107","17.709","16.537","2.61M","-3.40%"
"18/03/2021","17.215","17.663","18.419","17.046","2.57M","-2.54%"
"17/03/2021","17.663","18.681","18.758","17.663","3.35M","-4.90%"
"16/03/2021","18.573","20.054","20.470","18.511","8.22M","-5.94%"
"15/03/2021","19.745","17.971","19.745","17.971","9.68M","9.96%"
"12/03/2021","17.956","16.860","18.249","16.537","6.26M","6.31%"
"11/03/2021","16.891","16.321","17.262","16.305","2.66M","4.58%"
"10/03/2021","16.151","16.074","16.783","15.935","2.83M","1.36%"
"09/03/2021","15.935","16.074","16.290","15.827","1.09M","0.19%"
"08/03/2021","15.904","15.889","16.336","15.596","1.26M","0.09%"
"05/03/2021","15.889","15.858","16.459","15.734","898.06K","-1.24%"
"04/03/2021","16.089","16.814","16.830","16.012","1.67M","-4.66%"
"03/03/2021","16.876","15.796","16.968","15.580","4.68M","8.32%"
"02/03/2021","15.580","15.873","16.135","15.364","1.07M","-1.75%"
"01/03/2021","15.858","15.364","15.889","15.087","938.11K","5.07%"
"26/02/2021","15.093","14.685","16.166","14.544","1.60M","-2.25%"
"25/02/2021","15.441","15.734","16.197","14.963","1.27M","-0.99%"
"24/02/2021","15.596","16.228","16.645","15.488","1.61M","-4.26%"
"23/02/2021","16.290","17.416","17.508","16.228","1.48M","-5.20%"
"22/02/2021","17.184","17.277","18.172","17.092","3.70M","-0.89%"
"19/02/2021","17.339","17.586","18.110","17.277","2.36M","-1.23%"
"18/02/2021","17.555","17.524","18.388","17.292","2.71M","-0.09%"
"17/02/2021","17.570","17.909","18.033","17.262","1.48M","-2.06%"
"16/02/2021","17.940","18.604","18.665","16.938","3.38M","-2.44%"
"15/02/2021","18.388","19.282","19.282","18.357","3.41M","-3.25%"
"12/02/2021","19.005","17.616","19.128","17.524","4.78M","7.32%"
"11/02/2021","17.709","17.339","18.048","17.215","2.14M","2.41%"
"10/02/2021","17.292","17.663","17.663","16.938","1.62M","-1.84%"
"09/02/2021","17.616","17.400","17.632","17.169","1.54M","2.05%"
"08/02/2021","17.262","17.231","17.693","17.030","1.89M","0.45%"
"05/02/2021","17.184","17.154","17.354","16.753","1.59M","0.72%"
"04/02/2021","17.061","17.524","18.311","16.860","3.04M","-2.73%"
"03/02/2021","17.539","16.891","17.586","16.691","2.01M","4.31%"
"02/02/2021","16.814","16.660","16.891","16.213","1.34M","0.92%"
"01/02/2021","16.660","17.015","17.061","16.598","1.90M","-1.73%"
"29/01/2021","16.953","15.812","17.508","15.688","5.18M","6.49%"
"28/01/2021","15.920","15.796","15.997","15.043","1.45M","1.18%"
"27/01/2021","15.734","16.629","16.660","15.734","1.58M","-4.50%"
"26/01/2021","16.475","17.215","17.277","16.475","1.37M","-4.04%"
"25/01/2021","17.169","18.203","18.203","17.061","2.48M","-2.54%"
"22/01/2021","17.616","18.064","18.264","17.308","2.04M","-2.48%"
"21/01/2021","18.064","17.478","18.511","16.814","4.54M","4.37%"
"20/01/2021","17.308","17.647","18.403","16.768","6.28M","-1.41%"
"19/01/2021","17.555","17.015","17.740","16.197","7.18M","8.80%"
"18/01/2021","16.135","14.655","16.135","14.655","5.12M","9.96%"
"15/01/2021","14.673","13.636","14.679","13.556","5.90M","8.04%"
"14/01/2021","13.581","12.773","14.031","12.186","5.77M","6.43%"
"13/01/2021","12.760","12.810","12.927","12.433","2.73M","1.32%"
"12/01/2021","12.594","12.353","13.149","12.260","4.39M","2.57%"
"11/01/2021","12.279","11.415","12.341","11.415","5.59M","8.63%"
"08/01/2021","11.304","10.959","11.440","10.854","3.39M","3.97%"
"07/01/2021","10.872","11.002","11.033","10.817","884.21K","-0.90%"
"06/01/2021","10.971","10.829","11.033","10.786","1.31M","1.55%"
"05/01/2021","10.804","10.798","10.971","10.514","1.43M","0.06%"
"04/01/2021","10.798","10.625","10.934","10.588","1.60M","1.74%"
"31/12/2020","10.613","10.601","10.767","10.490","844.59K","0.29%"
"30/12/2020","10.582","10.483","10.632","10.385","708.56K","0.94%"
"29/12/2020","10.483","10.594","10.662","10.150","496.86K","-0.88%"
"28/12/2020","10.576","10.520","10.780","10.434","924.49K","0.35%"
"25/12/2020","10.539","10.557","10.644","10.490","399.54K","0.11%"
"24/12/2020","10.527","10.496","10.829","10.335","1.00M","0.07%"
"23/12/2020","10.520","10.687","10.767","10.490","892.40K","-0.70%"
"22/12/2020","10.594","10.243","10.669","10.224","890.97K","3.37%"
"21/12/2020","10.249","10.385","10.385","10.193","417.78K","-1.54%"
"18/12/2020","10.409","10.335","10.416","10.249","451.55K","0.72%"
"17/12/2020","10.335","10.508","10.514","10.274","482.58K","-1.65%"
"16/12/2020","10.508","10.854","10.922","10.397","777.67K","-3.19%"
"15/12/2020","10.854","10.860","10.934","10.687","980.46K","0.06%"
"14/12/2020","10.847","10.675","10.872","10.662","1.05M","1.67%"
"11/12/2020","10.669","10.650","10.736","10.514","601.46K","0.18%"
"10/12/2020","10.650","10.632","10.669","10.483","577.73K","0.17%"
"09/12/2020","10.632","10.644","10.792","10.533","865.87K","0.47%"
"08/12/2020","10.582","10.181","10.687","9.990","1.27M","3.94%"
"07/12/2020","10.181","10.366","10.397","10.163","452.67K","-1.67%"
"04/12/2020","10.354","10.335","10.428","10.304","436.12K","0.18%"
"03/12/2020","10.335","10.335","10.446","10.274","416.76K","0.36%"
"02/12/2020","10.298","10.551","10.594","10.150","744.55K","-2.05%"
"01/12/2020","10.514","10.286","10.557","10.286","512.08K","2.28%"
"30/11/2020","10.280","10.829","10.922","10.206","762.21K","-5.07%"
"27/11/2020","10.829","11.026","11.026","10.773","690.84K","-1.12%"
"26/11/2020","10.952","10.977","11.212","10.644","964.37K","-0.23%"
"25/11/2020","10.977","11.088","11.205","10.897","654.07K","-0.84%"
"24/11/2020","11.070","11.193","11.242","10.860","735.41K","-1.10%"
"23/11/2020","11.193","11.384","11.502","11.076","656.48K","-1.63%"
"20/11/2020","11.378","11.415","11.495","11.261","1.10M","-0.05%"
"19/11/2020","11.384","11.323","11.421","10.952","772.53K","0.54%"
"18/11/2020","11.323","11.415","11.940","11.107","2.75M","0.94%"
"17/11/2020","11.218","11.940","11.940","11.181","998.98K","-3.81%"
"16/11/2020","11.662","11.434","11.940","11.409","1.96M","2.16%"
"13/11/2020","11.415","11.835","11.853","11.249","1.15M","5.47%"
"12/11/2020","10.823","11.434","11.495","10.823","925.06K","-5.14%"
"11/11/2020","11.409","11.718","11.822","11.366","1.21M","-2.53%"
"10/11/2020","11.705","11.878","12.421","11.477","2.04M","-6.18%"
